,lam1,P11,lam2,P22
72,1.062092614470894,0.08741502727967822,1.033725194815163,0.10395669140251021
73,1.06247811022092,0.09202811155161848,1.0341757984996793,0.1084381274010398
74,1.0630611473043456,0.09728352401332258,1.034444005912954,0.11418193973718335
75,1.0632992991140258,0.10248054300322998,1.0348412490154526,0.12308169291736182
76,1.0638539194853773,0.10709362727517024,1.0353290199269596,0.13008788159111934
77,1.0649942637873322,0.114042450418979,1.0368933530731623,0.13709407026487685
78,1.0646824687650067,0.11812999344474885,1.036166405559828,0.14473144710744137
79,1.0649946635630918,0.12391094715262335,1.0367158331169404,0.15243194276688657
80,1.0652991364186377,0.12910796614253073,1.0368846479305136,0.16070050777825806
81,1.0656579147989205,0.13377944388626772,1.0371951610979324,0.16581313194559463
