,lam1,P11,lam2,P22
83,1.0308286627769987,0.1078048334046877,1.039466119174229,0.14504351305391616
84,1.0309011290509205,0.11235356055256482,1.039072270533281,0.15140905908136076
85,1.0312696844309774,0.11772105858705982,1.0391090919346002,0.15422808660780052
86,1.0311494275748732,0.12136004030536152,1.0399754241730856,0.16341266016168485
87,1.0316122253046445,0.1277282583123895,1.0398499324256896,0.17068756990733583
88,1.0315427825408807,0.13218601091730905,1.040224716952846,0.18078150717942654
89,1.0318881818721268,0.13673473806518618,1.0409544181732582,0.18450989842407267
90,1.0319415220919133,0.1430119815292566,1.0410870978351718,0.19087544445151727
91,1.0324318844028653,0.14847045410670914,1.0411002018864697,0.1973319268507825
92,1.0326202985793085,0.1511996903954354,1.0406605352793392,0.2046977729682541
93,1.0324884899547893,0.15747693385950584,1.0415462884151783,0.21661043767675758
94,1.0325969820447523,0.16466392275315167,1.041661479928809,0.22124819263961004
95,1.0328922085229455,0.1692126499010288,1.0418532542474979,0.22952340247528802
96,1.0329304954446226,0.17730938422425008,1.0420776584700313,0.23870797602917238
97,1.033386107937679,0.1827678568017026,1.0426320757969278,0.2468922494930297
98,1.033475880420012,0.18731658394957973,1.042470619316909,0.25334873189229495
